;;;;;;;;;;
157270;CULASSE SCOOT POLINI POUR PIAGGIO 50 ZIP 2T, TYPHOON, LIBERTY 2T-GILERA 50 STALKER, ICE-APRILIA 50 SR AIR 2012>  (211.0296);32.9;55.95;1;10;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157271;FILTRE A AIR POLINI BLUE AIR BOX PHBG ETANCHE FIXATION COUDEE 90° DIAM 32 (203.0095);13.15;23.67;1;4;POLINI;06/06/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157272;GICLEUR PRINCIPAL MIKUNI POLINI (BOITE DE 10, N° 180 A 270) (380.0004);16.95;30.51;1;5;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157273;GICLEUR PRINCIPAL MIKUNI POLINI (BOITE DE 10, N° 280 A 270) (380.0005);16.95;30.51;1;5;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157274;GICLEUR PRINCIPAL KEIHIN-PWK POLINI (BOITE DE 10, N° 140 A 158) (370.0005);15.75;28.35;1;5;POLINI;17/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157275;GICLEUR PRINCIPAL KEIHIN-PWK POLINI (BOITE DE 10, N° 160 A 178) (370.0006);15.75;28.35;1;5;POLINI;13/06/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157276;GICLEUR PRINCIPAL KEIHIN-PWK POLINI (BOITE DE 10, N° 180 A 198) (370.0007);15.75;28.35;1;5;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157277;HAUT MOTEUR 50 A BOITE POLINI ALU POUR DERBI 50 SENDA 2006>, GPR 2006>-GILERA 50 SMT 2006>, RCR 2006> (MOTEUR DERBI EURO 3) (ALU) (109.0018);129.9;221;3;9;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157278;JOINT HAUT MOTEUR SCOOT POLINI POUR PIAGGIO 50 ZIP 2T, TYPHOON, LIBERTY 2T-GILERA 50 STALKER, ICE-APRILIA 50 SR AIR 2012> (POCHETTE)  (209.0399);2.95;5.9;1;15;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157279;JOINT SPI CARTER MOTEUR POLINI POUR PEUGEOT 103 (PAIRE) (285.0100);5;10;1;14;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157280;JOUE FIXE VARIATEUR MAXISCOOTER POLINI AIR SPEED POUR YAMAHA 500 TMAX (244.122);37.85;64.35;1;16;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157281;JOUE FIXE VARIATEUR MAXISCOOTER POLINI AIR SPEED POUR YAMAHA 530 TMAX (244.126);38.2;64.35;3;16;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157282;PISTON 50 A BOITE POLINI POUR CYLINDRE ALU MINARELLI 50 AM6-MBK 50 X-POWER, X-LIMIT-YAMAHA 50 TZR, DTR-PEUGEOT 50 XPS-RIEJU 50 RS1-BETA 50 RR-APRILIA 50 RS 1995>2005 (DIAM 40,3mm) (204.0817);41.25;70.13;1;11;POLINI;22/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157283;PISTON SCOOT POLINI ALU POUR PEUGEOT 50 LUDIX AIR ET LIQUIDE, SPEEDFIGHT 3 (DIAM 39,98mm) (204.0839-A);54.6;92.82;1;11;POLINI;22/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157284;PLAQUETTE DE FREIN POLINI POUR HONDA 125 PCX IE 2010> AV, SH i AV, 110 LEAD AV, VISION AV - PEUGEOT 125 DJANGO AV  (L 109.5mm - 111.2mm - H 41.6mm - 44.6mm - P 8mm)  (174.0130)  (ORIGINAL);9.65;19.3;1;84;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157286;RESSORT DISQUE EMBRAYAGE MAXISCOOTER POLINI POUR YAMAHA 500 TMAX 2001>2011-KYMCO 550 AK  (245.087);9.7;19.4;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157287;RESSORT EMBRAYAGE MAXISCOOTER POLINI POUR PIAGGIO 125 LIBERTY 3V 2012>  (245.088);12.8;23.04;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157288;RESSORT EMBRAYAGE MAXISCOOTER POLINI POUR YAMAHA 125 XMAX 2018>  (245.082);10.5;18.9;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157289;RESSORT EMBRAYAGE MAXISCOOTER POLINI EVO POUR HONDA 125 FORZA 2015>, SH 2015> +10%  (243.084);8;19.1;3;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157290;RESSORT EMBRAYAGE MAXISCOOTER POLINI EVO POUR HONDA 125 PCX 2018> +15%  (243.076);9.55;19.1;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157291;RESSORT EMBRAYAGE MAXISCOOTER POLINI EVO POUR PIAGGIO 125 LIBERTY 2005> +14%  (243.086);10.9;19.62;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157292;RESSORT EMBRAYAGE MAXISCOOTER POLINI EVO POUR PIAGGIO 300 MP3 YOURBAN 2017> +20%  (243.077);9.15;18.3;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157293;RESSORT EMBRAYAGE MAXISCOOTER POLINI EVO POUR YAMAHA 530 TMAX +34%  (243.099);24.1;43.38;3;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157294;RESSORT EMBRAYAGE MAXISCOOTER POLINI EVO POUR YAMAHA 500 TMAX +15%  (243.096);24.55;44.19;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157295;GALET-ROULEAU SCOOT POLINI 16x10  5g (x9) POUR VARIO SUPER SPEED 9 GALET-ROULEAUS  (242.256);10.85;19.53;3;16;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157296;GALET-ROULEAU MAXISCOOTER POLINI 19x17  11,5g  HI-SPEED POUR  YAMAHA 125 XMAX 2006> - MBK 125 SKYCRUISER 2006> (JEU DE 6) (242.389);7.95;15.9;1;16;POLINI;06/06/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157297;CLOCHE D'EMBRAYAGE MAXISCOOTER POLINI EVO EVOLUTION POUR HONDA 125 FORZA 2015>  (250.030);63.8;108.46;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157298;CLOCHE D'EMBRAYAGE MAXISCOOTER POLINI EVO EVOLUTION POUR PIAGIO 125 LIBERTY 2005>  (250.037);49.95;84.92;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157299;CLOCHE D'EMBRAYAGE MAXISCOOTER POLINI EVO EVOLUTION POUR SYM 125 CRUISYM 2018>   (250.038);62.8;106.76;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157300;CLOCHE D'EMBRAYAGE MAXISCOOTER POLINI EVO EVOLUTION POUR HONDA 125 PCX 2012>, SH 2018>  (250.031);50.95;86.62;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157301;CLOCHE D'EMBRAYAGE MAXISCOOTER POLINI POUR PIAGGIO 400 MP3, BEVERLY, X8, X-EVO-APRILIA 400-500 ATLANTIC, SCARABEO-GILERA 500 NEXUS, FUOCO  (250.029);58.2;105;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157302;SEGMENT SCOOT POLINI FONTE POUR LUDIX (39,94) (JEU)  (206.0385);3.95;7.9;1;11;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157303;CARBURATEUR POLINI CP 15 (AVEC DEPRESSSION+GRAISSAGE, STARTER A CABLE) (201.1501);54.15;97.9;1;5;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157304;CARBURATEUR POLINI CP 15 (AVEC DEPRESSSION+GRAISSAGE, STARTER A CABLE-AVEC ADAPTATEUR D37) (201.1502);57.9;99.9;1;5;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157307;PNEU SCOOT 16''  90-80-16 DELI URBAN GRIP SC-109 FRONT TL 50P (PEUGEOT 50-125 TWEET);19.05;38.1;1;54;DELI (Motorisé);12/08/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157308;CONTACTEUR DE STOP ADAPTABLE MAXISCOOTER YAMAHA 125-250-400 XMAX, 500-530 TMAX DROIT  -SELECTION P2R-;8.5;21.25;1;37;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157310;LEVIER DE FREIN ADAPTABLE YAMAHA 125-250 XMAX 2006> - MBK 125-250 SKYCRUISER 2006>  DROIT NOIR  -VICMA-;4.55;8.2;3;42;VICMA;10/05/2019;0; par 1;8,43053E+12
;;;;;;;;;;
157311;LEVIER DE FREIN ADAPTABLE YAMAHA 125-250 XMAX 2006> - MBK 125-250 SKYCRUISER 2006>  GAUCHE NOIR  -VICMA-;4.55;8.2;3;42;VICMA;10/05/2019;0; par 1;8,43053E+12
;;;;;;;;;;
157312;CARENAGE-TABLIER AV SCOOT ADAPTABLE PIAGGIO 50 ZIP 2000> NOIR MAT  -P2R QUALITE PREMIUM-;34.5;64;1;34;P2R (Motorisé);22/07/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157313;GARDE BOUE SCOOT AV ADAPTABLE PIAGGIO 50 ZIP 2000> NOIR MAT;13.9;27.2;3;34;P2R (Motorisé);27/09/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157314;CARENAGE-COUVRE GUIDON SCOOT ADAPTABLE PIAGGIO 50 ZIP 2000> NOIR MAT  -P2R-;13.5;26;3;34;P2R (Motorisé);13/02/2020;0; par 1;3,70095E+12
;;;;;;;;;;
157315;BOBINE ALLUMAGE CYCLO ADAPTABLE MBK AV42, AV44, AV65 TYPE NOVI 125150  (HAUTE TENSION INTERIEURE)  -P2R-;34.45;62;1;2;;06/05/2019;0; par 1;3,70121E+12
;;;;;;;;;;
157316;BULLE-TETE DE FOURCHE CYCLO ADAPTABLE PEUGEOT 103 SP, SPX NOIR  -SELECTION P2R-;13.1;23.6;3;34;;06/05/2019;0; par 1;3,70121E+12
;;;;;;;;;;
157317;CASQUETTE DE PHARE ROND CYCLO POUR PEUGEOT 103 SP CHROME  -SELECTION P2R-;4.2;8.4;1;39;;06/05/2019;0; par 1;3,70121E+12
;;;;;;;;;;
157318;JOINT CULASSE CYCLO ADAPTABLE PEUGEOT 103 SP-MVL, SPX-RCX AIR, VOGUE, 102, 101 RENFORCE (VENDU A L'UNITE)  -SELECTION P2R-;0.9;1.3;1;15;;06/05/2019;0; par 1;3,70121E+12
;;;;;;;;;;
157320;LAINE DE SILENCIEUX FIBRE RESISTANTE A TRES HAUTE TEMPERATURE (500x1100x6mm)  -SELECTION P2R-;5.8;11.6;1;8;;27/11/2019;0; par 1;3,70121E+12
;;;;;;;;;;
157321;SOUFFLET DE FOURCHE CYCLO  DIAM INT 30 ET 37mm - LONGUEUR 165mm  ADAPTABLE MBK 51  (PAIRE)  -SELECTION P2R-;4.25;8.5;1;27;;06/05/2019;0; par 1;3,70121E+12
;;;;;;;;;;
157322;SOUFFLET DE FOURCHE CYCLO  DIAM INT 27 ET 32mm - LONGUEUR 200mm  ADAPTABLE MBK-MOTOBECANE 89-881  (PAIRE)  -SELECTION P2R-;3.65;7.3;1;27;;06/05/2019;0; par 1;3,70121E+12
;;;;;;;;;;
157323;VIS DE CAPOTAGE MOTEUR CYCLO POUR MBK-MOTOBECANE M5x12 AVEC RONDELLE (VENDU PAR 10)  -SELECTION P2R-;9.5;19;3;39;;06/05/2019;0; par 1;3,70121E+12
;;;;;;;;;;
157324;LAMELLE DE CLAPET MALOSSI FIBRE KARBONIT 0,30 FEUILLE 100x100 (x2);9.8;16.7;1;7;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157325;GOUJON DE POT MALOSSI (M6x18) (2);1.9;3.2;1;8;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157326;LAMELLE DE CLAPET MALOSSI CARBONE 0,30-0,35 (x4) POUR CARTER MALOSSI;6.7;11.4;1;7;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157327;PLAQUETTE DE FREIN SCOOT MALOSSI POUR MBK 50 BOOSTER SPIRIT 1996> AV, NITRO 1997> AV - YAMAHA 50 AEROX 1997> AV, BWS AV, JOG R-Z 1993> AV, NEOS 1997> AV  (629083.S);5.95;10.1;1;84;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157328;PLAQUETTE DE FREIN MALOSSI MHR POUR PIAGGIO 125-250-300-400 MP3 AV, 125 LIBERTY AV, 125 VESPA ET4  AV, 125 VESPA LX AV - PEUGEOT 125 TWEET AR - GILERA 50 RUNNER SP 2006> AR  (6215074.S);6.15;10.5;1;84;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157329;MACHOIRE DE FREIN SCOOT MALOSSI POWER POUR MBK 50 BOOSTER AV+AR-YAMAHA 50 BWS AV+AR (6215834.T);17.6;29.9;1;85;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157330;TRANSMISSION-CABLE GAZ SCOOT MALOSSI (L1338mm)  -222428.B-;3.1;5.3;1;29;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157331;TRANSMISSION-CABLE GAZ SCOOT MALOSSI DE LA POIGNEE AU DEDOUBLEUR (GAINE 1570mm) (1,3x1800mm)  -227025.C-;6.6;11.2;1;29;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157332;TRANSMISSION-CABLE GAZ SCOOT MALOSSI DU DEDOUBLEUR AU CARBURATEUR (GAINE 440mm) (1,3x500mm)  -225691.B-;4.5;7.6;1;29;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157333;TRANSMISSION-CABLE DE STARTER SCOOT MALOSSI (4,8x1022mm)  -221890-;4.4;7.5;1;29;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157334;CLAPET CYCLO MALOSSI POUR PEUGEOT 103 SP-MVL, SPX-RCX (VL1 KARBONITE 0.30)  (27 2356.KO);13.9;23.6;1;7;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157336;CULASSE CYCLO MALOSSI POUR PEUGEOT 103 AIR (MONTAGE AVEC DECOMPRESSEUR)  (38 5337);47.5;80.8;1;10;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157337;DURITE ESSENCE PVC MALOSSI (5x9) 1000mm NOIR  (221231);4.5;7.6;1;5;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157338;DURITE ESSENCE PVC MALOSSI (7x12) 1000mm NOIR  (221232.C);4.95;8.4;1;5;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157340;KIT ACCESSOIRES CARBU SHA CYCLO MALOSSI ALU POUR MBK 88 DIAM 15mm (JOINT, CABLES, DURITES, RACCORD, FILTRE) (20 4017);13.6;23.1;3;6;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157341;SEGMENT CYCLO ADAPTABLE PEUGEOT 103 MVL, SP, RCX, SPX, VOGUE (40x1,5mm) (VENDU PAR 2)  (35 9040);15.4;26.2;1;11;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157342;VIS CREUSE TENDEUR DE CABLE (45°) MALOSSI POUR CARBU DELLORTO PHBG-SHA  (26 5146);5.5;9.3;1;5;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157343;VIS CREUSE TENDEUR DE CABLE (70°) MALOSSI POUR CARBU DELLORTO PHBG-SHA  (26 4193);4.8;8.2;1;5;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157344;JOINT ECHAPPEMENT-POT ECHAPPEMENT CYCLO ADAPTABLE MALOSSI POUR PEUGEOT 103 SP-MVL, SPX-RCX, VOGUE (BRIDE) (1,5mm) (VENDU A L'UNITE)  (06 8335.B);3.3;5.6;1;15;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157345;JOINT ADMISSION 50 A BOITE ADAPTABLE MALOSSI POUR SUZUKI 50 TS-X (D21) (VENDU A L'UNITE)  (06 0165.B);2.1;3.6;1;15;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157346;MANCHON DE CARBURATEUR PHBG 15-21-B MALOSSI (D32mm)  (13 11128B);9.5;16.1;1;5;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157347;AILE ARRIERE DROITE ORIGINE PIAGGIO GILERA 50 SMT, RCR 2018>-APRILIA 50 SX, RX 2018> NOIRE  -2B004329000W0N-;28.32;42.072;1;34;RACE ONE;;0; par 1;
;;;;;;;;;;
157348;AILE ARRIERE GAUCHE ORIGINE PIAGGIO GILERA 50 SMT, RCR 2018>-APRILIA 50 SX, RX 2018> NOIRE  -2B004330000W0N-;28.32;42.072;1;34;RACE ONE;;0; par 1;
;;;;;;;;;;
157349;GARDE BOUE ARRIERE ORIGINE PIAGGIO GILERA 50 SMT, RCR 2018>APRILIA 50 SX, RX 2018> NOIR  -2B004331000W0N-;26.5;40.224;1;34;RACE ONE;;0; par 1;
;;;;;;;;;;
157351;ECHAPPEMENT ORIGINE PIAGGIO GILERA 50 SMT DRIFTING 2019>-APRILIA 50 SX, RX 2018>  -2B005932-;342.72;616.896;1;8;RACE ONE;;0; par 1;
;;;;;;;;;;
157359;POT SCOOT MALOSSI FLIP POUR MBK 50 BOOSTER 1999>2003, BOOSTER NG, STUNT-YAMAHA 50 BWS 1999>2003, BWS NG, SLIDER;106.2;180.5;1;8;MALOSSI;;0; par 1;3,70095E+12
;;;;;;;;;;
157360;PLAQUETTE DE FREIN MALOSSI SPORT POUR MBK 50 BOOSTER AV, NITRO AV - APRILIA 50 SR 1997> AV - GILERA 50 RUNNER 1997> AV, STALKER 1997> AV - PIAGGIO 50 ZIP 2T, NRG AV - YAMAHA 50 BWS 1995> AV;5.5;13.75;1;84;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157361;RESSORT EMBRAYAGE MAXISCOOTER POLINI POUR PIAGGIO 125-250-300-400-500 MP3, 125-250-400 X EVO, 125-300-350 BEVERLY, 300 YOURBAN (JEU)   -245.080-;12.85;23.13;1;17;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157362;SONDE DE TEMPERATURE MALOSSI MAXISCOOTER POUR PIAGGIO 125 MP3, 125 VESPA GTS, 125 X8, 125 X-EVO, 125X9, 50 NRG-GILERA 50 RUNNER, 50 DNA, 125 NEXUS, 125 RUNNER  -5816047B-;5.8;9.9;1;79;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157363;COURROIE MAXISCOOTER MALOSSI X KEVLAR BELT POUR PIAGGIO 250 HEXAGON 1998>2000-HONDA 250 HELIX 1995>1999, 250 SPAZIO 1995>1999  (840x22,5x10x30));37;62.9;1;18;MALOSSI;21/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157364;PLAQUETTE DE FREIN POLINI POUR PIAGGIO 125-250-300-500 MP3 AR, 125-200-250 X8 AR, 125-250 X9 EVOLUTION AR, 400-500 BEVERLY 2006>AR  (174.0079)  (ORIGINAL);8.85;17.7;3;84;POLINI;;0; par 1;
;;;;;;;;;;
157365;GALET-ROULEAU MAXISCOOTER POLINI 25x17  15,0g  HI-SPEED POUR PIAGGIO 400-500 MP3, 500 X9 EVOLUTION-PEUGEOT 500 SATELIS-APRILIA 500 ATLANTIC-GILERA 500 NEXUS (JEU DE 8) (242.281);19.65;32.58;1;16;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157366;GALET-ROULEAU MAXISCOOTER POLINI 23x18  17,0g  HI SPEED POUR HONDA 300 SH-KYMCO 250 GRAND DINK (JEU DE 6) (242.300);13.5;24.3;1;16;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157367;GALET-ROULEAU MAXISCOOTER POLINI 20x17  9,5g  HI SPEED POUR PEUGEOT 125 SATELIS- SUZUKI 125 BURGMAN- APRILIA 125 LEONARDO- KYMCO 125 PEOPLE (JEU DE 6) (242.171);8.9;17.8;3;16;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157368;GALET-ROULEAU MAXISCOOTER POLINI 20x14,5  14,9g  HI SPEED POUR HONDA 125 PCX, SH, PANTHEON, S-WING- KYMCO 125 DINK, GRAND-DINK (PAR 6) (242.180);8.9;17.8;1;16;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157369;GALET-ROULEAU MAXISCOOTER POLINI 20x12  14g  HI SPEED POUR HONDA 125 PCX, SH, PANTHEON, S-WING- KYMCO 125 DINK, GRAND-DINK (PAR 8) (242.192);16.8;30.42;1;16;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157370;GALET-ROULEAU MAXISCOOTER POLINI 20x12  10,1g  HI SPEED POUR HONDA 125 PCX, SH, PANTHEON, S-WING- KYMCO 125 DINK, GRAND-DINK (PAR 8) (242.194);16.8;30.24;1;16;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157371;GALET-ROULEAU MAXISCOOTER POLINI 20,9x17 13,8g HI DPEED POUR PIAGGIO 250 X7, X8, X9  MP3, GTS, BEVERLY-PEUGEOT 125 SATELIS COMPRESSOR (PAR 6) (242.345);13.4;24.12;3;16;POLINI;22/05/2019;0; par 1;8,05471E+12
;;;;;;;;;;
157375;COLLIER DE SILENCIEUX SCOOT LEOVINCE;33.5;67;1;8;LEOVINCE;24/04/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157377;PONTET DE GUIDON UNIVERSEL STAR BAR ALU DIAM 28,6mm NOIR  (PAIRE);18.9;37.8;3;40;BRIDGESTONE;13/06/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157378;PONTET DE GUIDON UNIVERSEL STAR BAR ALU DIAM 28,6mm ARGENT (PAIRE);18.9;37.9;3;40;BRIDGESTONE;13/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157379;PONTET DE GUIDON UNIVERSEL STAR BAR ALU DIAM 28,6mm BLEU (PAIRE);18.9;37.9;3;40;BRIDGESTONE;13/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157380;PONTET DE GUIDON UNIVERSEL STAR BAR ALU DIAM 28,6mm OR (PAIRE);18.9;37.8;3;40;BRIDGESTONE;13/06/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157381;PONTET DE GUIDON UNIVERSEL STAR BAR ALU DIAM 28,6mm ROUGE (PAIRE);18.9;37.9;3;40;BRIDGESTONE;13/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157382;PONTET DE GUIDON UNIVERSEL STAR BAR ALU DIAM 28,6mm TITANE (PAIRE);18.9;37.8;3;40;BRIDGESTONE;13/06/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157383;KIT ENTRETIEN MAXISCOOTER ADAPTABLE HONDA 125 PCX 2009>2012  -RMS-;51.6;92.9;1;75;;20/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157384;KIT ENTRETIEN MAXISCOOTER ADAPTABLE HONDA 125 PCX 2012>2014  -RMS-;49.7;99.4;1;75;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157385;KIT ENTRETIEN MAXISCOOTER ADAPTABLE HONDA 300 SH 2006>2015  -RMS-;85;153;3;75;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157386;KIT ENTRETIEN MAXISCOOTER ADAPTABLE HONDA 700 INTEGRA 2011>2013  -RMS-;64.4;115.9;1;75;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157387;KIT ENTRETIEN MAXISCOOTER ADAPTABLE HONDA 700 INTEGRA 2014>2017  -RMS-;61;108.4;1;75;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157388;KIT ENTRETIEN SCOOT ADAPTABLE PIAGGIO 50 VESPA LX 4T 2005>  -RMS-;28.6;57.2;1;75;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157389;KIT ENTRETIEN SCOOT ADAPTABLE PIAGGIO 50 VESPA LX 2T 2005>  -RMS-;27.7;55.4;1;75;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157390;KIT ENTRETIEN MAXISCOOTER ADAPTABLE YAMAHA 250 XMAX 2007>2009-MBK 250 SKYCRUISER 2007>2009  -RMS-;66.2;114.1;3;75;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157391;KIT ENTRETIEN MAXISCOOTER ADAPTABLE YAMAHA 250 XMAX 2010>2013-MBK 250 SKYCRUISER 2010>2013  -RMS-;63.4;114.1;1;75;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157392;KIT ENTRETIEN MAXISCOOTER ADAPTABLE YAMAHA 400 XMAX 2013>2016  -RMS-;126;226.8;1;75;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157393;KIT ENTRETIEN MAXISCOOTER ADAPTABLE YAMAHA 500 TMAX 2001>2003  -RMS-;147.7;265.9;1;75;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157394;KIT ENTRETIEN MAXISCOOTER ADAPTABLE YAMAHA 500 TMAX 2004>2007  -RMS-;161.9;286.7;3;75;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157396;KIT ENTRETIEN MAXISCOOTER ADAPTABLE PIAGGIO 300 BEVERLY ABS 2010>  -RMS-;75.2;135.4;1;75;;23/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157397;FILTRE A HUILE MOTO ADAPTABLE QUADRO D-S 2013> (50x70mm)  -HIFLOFILTRO HF197-;4.2;10.5;1;88;SUNRACE;28/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157398;FILTRE A HUILE MAXISCOOTER ADAPTABLE PIAGGIO 350 BEVERLY 2011> (45x49mm)  -HIFLOFILTRO HF182-;1.9;4.75;1;88;SUNRACE;28/05/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157399;FILTRE A HUILE MAXISCOOTER ADAPTABLE KYMCO 400 XCITING 2012> (44x46mm)  -HIFLOFILTRO HF568-;2.05;5.875;1;88;SUNRACE;11/06/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157400;FILTRE A AIR MAXISCOOTER ADAPTABLE KAWASAKI 300 J 2014>2018 - KYMCO 300 DOWNTOWN 2009>2016  -HIFLOFILTRO HFA5013-;5.5;12.8;1;4;SUNRACE;11/06/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157401;FILTRE A AIR MAXISCOOTER ADAPTABLE KYMCO 400 XCITING 2012>2017  -HIFLOFILTRO (HFA5014);6.9;15.6;1;4;SUNRACE;11/06/2019;0; par 1;3,70095E+12
;;;;;;;;;;
157402;FILTRE A AIR MAXISCOOTER ADAPTABLE YAMAHA 125 N-MAX 2015> - MBK 125 OCITO 2015>  -HIFLOFILTRO HFA4111-;4.9;14.125;1;4;SUNRACE;11/06/2019;0; par 1;3,70095E+12
;;;;;;;;;;
